id,username,created_at,lng,lat,text
1517686080299945984,ToddKrieger1,Sat Apr 23 02:05:33 +0000 2022,-111.931711,34.1682535,@ArizonaCoyotes @Capitals @Jake_Falk95 @AZCoyotesGirl @CraigSMorgan Third last game at Gila River Arena..... https://t.co/Y7gBYwHtjc
1517686081017294848,akshayaabbina,Sat Apr 23 02:05:33 +0000 2022,-89.2665075,39.7393005,@CCortave24 Her work in the beguiled is underrated
1517686081306521600,USAMilker,Sat Apr 23 02:05:33 +0000 2022,-121.469664,38.561722,Where are those #cocksuckers ?
1517686081818308609,Martin62836302,Sat Apr 23 02:05:33 +0000 2022,-117.9476415,33.710105,@julianaxferrara @jullanaxferrara I like your pussy and your boobies baby
1517686082850091008,Knastyyyyy,Sat Apr 23 02:05:34 +0000 2022,-118.4119065,34.0207895,Ion follow nobody ion like/fuck wit….
1517686083814711296,adamjwolbert,Sat Apr 23 02:05:34 +0000 2022,-122.455344,47.242960499999995,My first job as a tile sun for a GC that I was intimidated as fuck to work for. This feels good. (He owes me cash f… https://t.co/p046p7oYYy
1517686084917997568,Roguewine,Sat Apr 23 02:05:34 +0000 2022,-86.791549,36.200008,"Sometimes I don’t wanna be touched, sometimes I wanna my heart touched through my hole"
1517686085354201088,brambuj,Sat Apr 23 02:05:34 +0000 2022,-77.23762550000001,45.7473145,@Nopski @PLKingsCCHL @BrockBraves @TheCCHL @PemObserver @yourtvov That’s the last time these two teams played a gam… https://t.co/4u4EPDPP89
1517686085723299840,_JuiceJones,Sat Apr 23 02:05:34 +0000 2022,-77.0143985,38.898602999999994,@JunieBEEJones Nah forreal. Embarrassing this black man. I’m glad it wasn’t worst for him
1517686086289424384,gothrot666,Sat Apr 23 02:05:34 +0000 2022,-122.4359785,37.7706565,@anthemvanfleet I hope so tbh
1517686087216467969,misskris10_RN,Sat Apr 23 02:05:35 +0000 2022,-91.0907995,30.4591,@nursekort You know I got you! 😂😂
1517686088114057222,instant_dad,Sat Apr 23 02:05:35 +0000 2022,-98.5406515,29.417501,@emogamedotcom This gets you a $25 Venmo. https://t.co/yRnYEWPOfI
1517686089670086657,chelseaaahudson,Sat Apr 23 02:05:35 +0000 2022,-83.30251200000001,30.8560845,building my grown woman perfume collection makes me feel so luxurious and I love it lol
1517686089770696705,JennBardsley,Sat Apr 23 02:05:35 +0000 2022,-122.35777250000001,47.818622500000004,@JeanetteMendell @astrohaus No internet to distract me. 🙂😆
1517686090378866689,BlohmAlex,Sat Apr 23 02:05:35 +0000 2022,-122.630908,45.536402,@rosecityoutrage We are so short handed where I work. Everywhere around me I mean literally almost every place has… https://t.co/gLoEEdqZAj
1517686091767332864,Brian_Nygaard,Sat Apr 23 02:05:36 +0000 2022,-77.0784075,39.0195985,"Watching a true crime YouTube and as soon as I heard ""thoughts and prayers"" I was like, 'welp, guess I'll never hea… https://t.co/YOLXpDEWm3"
1517686092975296512,ErictheRed130,Sat Apr 23 02:05:36 +0000 2022,-73.97886249999999,41.6194475,@wahwahsmith @smc429 Yes you’re absolutely right
1517686092576739333,DebraRu34185681,Sat Apr 23 02:05:36 +0000 2022,-83.099288,42.3527865,@shemarmoore Birthday 🎂🎉 weekend 🎈🎂🍾🍷🎁 enjoy your weekend 🎉🎇🎉👸🏾🫂❤️‍🔥 https://t.co/vgJqgsqZ7C
1517686094330015744,laurlin24,Sat Apr 23 02:05:36 +0000 2022,-75.644536,40.250307,"@Katie_Goslin @Brookie425 @philaurdelphia I agree she tries too hard sometimes, but I don’t think she’s god awful.… https://t.co/WhK0wpn4NF"
1517686096137789442,NikiLynn6454,Sat Apr 23 02:05:37 +0000 2022,-86.441236,39.766555499999996,Birthday twin saves the day!! Way to go Giovanny Gallegos  @Cardinals https://t.co/qbsc95m6Ir
1517686096343273472,YoBabyMomsBFF,Sat Apr 23 02:05:37 +0000 2022,-97.552161,35.4828435,Who all got a mama who can’t cook? https://t.co/utddkpnXwH
1517686096880099330,MarlinsJohn,Sat Apr 23 02:05:37 +0000 2022,-80.34760349999999,25.876217500000003,"@IsaacAzout Dang Isaac, you just threw the 62-100 card? menace."
1517686096389451776,MrCrouton37,Sat Apr 23 02:05:37 +0000 2022,-94.6750935,38.931549000000004,"Didn’t have much to work with tonight so a quick spaghetti with sardines, lemon, wine and capers. 🤌🏼 https://t.co/XzjwpI5JLn"
1517686097253388288,COMMEdesARCHIVE,Sat Apr 23 02:05:37 +0000 2022,-79.2725695,43.629311,50/50 split on a ch leather jacket 🙄🤦🏻‍♂️
1517686097383370752,prgsv1,Sat Apr 23 02:05:37 +0000 2022,-117.7300055,33.560742000000005,"Day 1 of being in @memnfts discord, feeling a surge of inspiration, and community. Tomorrow, we get to meet our mem… https://t.co/MVMBEJGLcT"
1517686096934707200,bartosz__skiba,Sat Apr 23 02:05:37 +0000 2022,-74.447448,40.498379,Celebrating our last Pre-SOMA meeting my with my favorite future DOs https://t.co/oDQxcupt9e
1517686097249243144,OvertimewithDA,Sat Apr 23 02:05:37 +0000 2022,-74.190621,42.948039,@WagerEdgeSports Absolutely beautiful!! https://t.co/Dpn2rF2ook
1517686098356539393,tomroussey7news,Sat Apr 23 02:05:37 +0000 2022,-77.101999,38.8808445,"So much violence in DC today, and sadly the Richmond area is seeing it also"
1517686098876506112,AaronBoliou,Sat Apr 23 02:05:37 +0000 2022,-97.424572,32.7641555,"Happy birthday, @WhoseRyanStiles!!Watching some #whosline while eating dinner with the wife!!"
1517686099191152640,Makyle_Ice,Sat Apr 23 02:05:37 +0000 2022,-75.117998,40.0048655,"@RespeckMySixers Not at all really lmao, he only appeared during the end for the lumberjack match"
1517686099245772804,kat_films,Sat Apr 23 02:05:37 +0000 2022,-71.1486405,41.6861005,"Love this pic @LeviPer50565975 !it been a long, but good day. Had our 1st casting session for our next Horror film!… https://t.co/jPTF0ob7Yk"
1517686098603888640,Sean_Sovereign,Sat Apr 23 02:05:37 +0000 2022,-111.928142,33.392883999999995,@TaylorLewan77 @RamsNFL Apparently beer chugging is no longer aloud at hockey games unless its Taylor. Why cant you… https://t.co/3tSzOzwNH1
1517686099807715334,JimRudloff,Sat Apr 23 02:05:38 +0000 2022,-82.0492175,39.9539195,"Great job, Ady!"
1517686100785090566,Shawdaaaa,Sat Apr 23 02:05:38 +0000 2022,-100.0768885,31.1688935,I would quit expeditiously
1517686102064340996,ChrisByrdwell,Sat Apr 23 02:05:38 +0000 2022,-85.7223455,38.195555,@kyhobo9 @UKCoachCalipari @MikePratt22 @DanIssel44 If Drew Franklin hosted the show he’d be on KSR. I try to listen… https://t.co/FjhQcsKAGp
1517686102768951297,lms12311,Sat Apr 23 02:05:38 +0000 2022,-80.11290349999999,26.533486,@BlueAshMaester @canineasylum I’m afraid to ask.
1517686103154692096,citylifematt,Sat Apr 23 02:05:38 +0000 2022,-121.092522,35.5621035,@cadadj I nominate Bart.
1517686103423307776,cable_kimbra,Sat Apr 23 02:05:38 +0000 2022,-83.0038295,35.4817975,"@OccupyDemocrats And he's a ""Christian""🥴"
1517686103322546178,macthetiger,Sat Apr 23 02:05:38 +0000 2022,-91.40100849999999,30.937336000000002,Yeah Pete!
1517686104694173696,cp_619,Sat Apr 23 02:05:39 +0000 2022,-96.29164850000001,30.585471499999997,@conservatvebarb @sIutrryyy @GilbyMikey @unrulytwink @Snshores slayed
1517686105537142784,schaney209,Sat Apr 23 02:05:39 +0000 2022,-83.1738665,32.6782075,@cmb_wps It was 1 bad inning! https://t.co/vR5EZ42CaW
1517686106099224577,delabadu,Sat Apr 23 02:05:39 +0000 2022,-84.31507049999999,33.8745435,Learning
1517686106120241152,kryptonfty,Sat Apr 23 02:05:39 +0000 2022,-87.732013,41.8335845,Smart buyer 🔥#GACC #MACC #GrandpaApeCoyntryClub #hotnfts #newNFTs
1517686106501914625,chrisp6690,Sat Apr 23 02:05:39 +0000 2022,-93.13874,34.50601,@trippykay710_ What a dickhole 🤦
1517686106803765253,byers_jv,Sat Apr 23 02:05:39 +0000 2022,-89.53377,34.35467,Jess Davis has his 2nd warning track flyout. He’s hitting the ball wall but has only gotten one to fall.
1517686107202371589,jrododtx,Sat Apr 23 02:05:39 +0000 2022,-102.344087,31.873838499999998,How are you not going to give the same energy back🥲
1517686108951351297,NYCKING,Sat Apr 23 02:05:40 +0000 2022,-73.8311875,40.6708795,#NBAPlayoffs Tyler Herro quiets crowd
1517686109026799617,Hutchman3175,Sat Apr 23 02:05:40 +0000 2022,-79.008801,43.101794,"@Rodrigo72738351 @ycamejo @ThatThereRight @CharlieCrist If the bill ""does nothing"", then you have nothing to worry about then, do you?"
1517686110192820224,282BHBEASTSIDE,Sat Apr 23 02:05:40 +0000 2022,-92.10176200000001,30.5286,"While you cumming baby, ima talk you thru it 😘"
1517686110570180608,Burritoexp,Sat Apr 23 02:05:40 +0000 2022,-114.58475250000001,32.668218,Game time fellas!!!
1517686110515826694,WALLEYSZN,Sat Apr 23 02:05:40 +0000 2022,-80.926628,33.6311395,Not y’all women eating ass
1517686111212032002,emuonyurshoe,Sat Apr 23 02:05:40 +0000 2022,-72.647523,42.223668,@sorryarisaurus @them_ddr @mr_j1998 WE LOVE EM
1517686112063397888,DShwoo,Sat Apr 23 02:05:41 +0000 2022,-118.4119065,34.0207895,Let’s get it!! See you in May @dsavage3900 https://t.co/mhTAm5viUN
1517686112734613509,FJReitzFootball,Sat Apr 23 02:05:41 +0000 2022,-87.5746905,38.0034665,"If you are interested in buying a t-shirt to help support Kaden’s family, follow the link. All proceeds will go to… https://t.co/iVwoPGuW6g"
1517686113317494784,DahflowGee,Sat Apr 23 02:05:41 +0000 2022,-117.0723185,33.120359,Steppin' into the weekend like... https://t.co/ysj9mNfvEH
1517686114718474241,tayiangri,Sat Apr 23 02:05:41 +0000 2022,-92.13127399999999,34.7519365,@YoCoachYo is the best hitting coach in the country and you cannot change my mind @RazorbackSB
1517686116006174720,Afrolatinogod,Sat Apr 23 02:05:41 +0000 2022,-80.45211649999999,25.479449000000002,@KEVlNBL00 Ok it’s cute a little like a YA Novel and those people keep saying high😭😭😭
1517686116132036608,ProfAMLondon1,Sat Apr 23 02:05:41 +0000 2022,-80.0502625,40.376241,@jtowrice @AASELaw Thanks to YOU for spotting the news!!! Viva la revolution!
1517686117339852800,iam_ryc,Sat Apr 23 02:05:42 +0000 2022,-118.4119065,34.0207895,@Ebdizzy I’d take my talents to the single woman 🤷🏽‍♂️
1517686117822304259,benson_godflow8,Sat Apr 23 02:05:42 +0000 2022,-90.24782400000001,38.653771,"Niggas trolling me, but they can’t do shit about it."
1517686118065577984,goddessnuknoit,Sat Apr 23 02:05:42 +0000 2022,-81.2487865,42.9488405,Drag final two are THOSE GIRLIES
1517686118111666178,YeseniaxLopez,Sat Apr 23 02:05:42 +0000 2022,-80.2333285,25.7823535,YOURE SO HOT
1517686119332257792,kidd_tyedow2,Sat Apr 23 02:05:42 +0000 2022,-80.11290349999999,26.533486,@Simply_Jarell Customer service and the food fell off
1517686119420235777,Ewokstar,Sat Apr 23 02:05:42 +0000 2022,-115.223125,36.232915,@light_yagami29 These literally was a game changer for the style of anime/Manga. https://t.co/VIoo7jBKc5
1517686119961440256,AngieSoto2,Sat Apr 23 02:05:42 +0000 2022,-87.7934,41.8505,"I got these 4 blind dates with a book off of Etsy shops. So excited to open🥰🤓📚 @ Berwyn, Illinois https://t.co/AYP7D2pvZ2"
1517686119990669313,ubunotme,Sat Apr 23 02:05:42 +0000 2022,-156.4759415,20.8749245,@ItoAghayere @SirPatStew @LeaKThompson @TerryMatalas @AkivaGoldsman @allysoncareymue @StarTrek @WhoopiGoldberg I ha… https://t.co/D2Dzea4qUW
1517686120229838849,HawkTennis1,Sat Apr 23 02:05:42 +0000 2022,-97.6841215,30.657512,"Sun’s out, but we are still COLD with it!🥶"
1517686120376680449,WhoIsTamayo,Sat Apr 23 02:05:42 +0000 2022,-81.71881350000001,30.094155,@JJ_Bolt the say wassup black hippy remix is the first thing that comes to mind when i think of jay rock
1517686121530077185,Jasonfergie,Sat Apr 23 02:05:43 +0000 2022,-82.67290299999999,27.7957195,I didn’t win 🙃
1517686121936916480,TotalTrafficGRR,Sat Apr 23 02:05:43 +0000 2022,-85.59037,42.98435,Incident cleared in #Kent on East Beltline Ave M 44 SB at Leonard St. Reported by MDOT #traffic https://t.co/xxSCs7Byx1
1517686121970507777,TotalTrafficDFW,Sat Apr 23 02:05:43 +0000 2022,-96.78807,32.9252,"Accident blocking all main lanes in #Dallas on 635 LBJ Freeway EB at Preston Rd, stop and go traffic back to Welch… https://t.co/U1DwPsZSGQ"
1517686122066948098,TotalTrafficMKE,Sat Apr 23 02:05:43 +0000 2022,-88.28086,43.04825,Accident on exit ramp. Two lanes blocked in #Waukesha on I-94 WB at HWY 318/ Hwy G #traffic https://t.co/nohdC1mdJZ
1517686122268303360,adtothebone,Sat Apr 23 02:05:43 +0000 2022,-100.7641485,46.8299035,Whisper Mode #catsoftwitter #whisperthewonderpuss https://t.co/Fq90rZdcc5
1517686123279101962,that_brooks_jb,Sat Apr 23 02:05:43 +0000 2022,-83.9179855,34.1842095,🚨 3 NBA playoff games on at same time. The Lord continues to bless us. #NBAPlayoffs
1517686124356984835,lilyschwarz,Sat Apr 23 02:05:43 +0000 2022,-82.985772,39.9946835,who hurt frankie we need to have a talk
1517686125057523712,LUVINCLAUD,Sat Apr 23 02:05:44 +0000 2022,-77.2899545,38.567848999999995,steak bitch we outback !
1517686125967511552,ricnation22,Sat Apr 23 02:05:44 +0000 2022,-118.4119065,34.0207895,Gotta RT this every time it pops up
1517686127465050113,Miranda_Darrow,Sat Apr 23 02:05:44 +0000 2022,-96.053431,41.275721000000004,"@erinhahn_author This is me, but taking day job coworkers to lunch on my car.And because I listen to audiobooks fa… https://t.co/OHmzlQzNKA"
1517686127192330242,LibrariaNicole,Sat Apr 23 02:05:44 +0000 2022,-71.3560885,41.803749499999995,"This summer is an ideal time to consider how bias, race, gender, social justice, and cultural competency issues are… https://t.co/zM6CMJawem"
1517686127599230979,theScantman,Sat Apr 23 02:05:44 +0000 2022,-100.0768885,31.1688935,@NWSAmarillo this picture is from 8:43. Bad cell coverage. Sorry!
1517686127787970560,1Alilwitchy,Sat Apr 23 02:05:44 +0000 2022,-75.79570050000001,41.290052,"@BackroadHaunts Absolutely agree with you! Even if they're slightly skeptical! Once you see something for yourself, you can NEVER go back!"
1517686127074832384,Robdog1791,Sat Apr 23 02:05:44 +0000 2022,-118.1567105,33.809171500000005,Thanks #barkbox for the super tough cool toys! Maverick loves them! https://t.co/hk6sX8vOI1
1517686128245149696,briibrady,Sat Apr 23 02:05:44 +0000 2022,-91.0464805,30.4893615,I need the Lord to come talk to me cause ion know wth to do next 🥴
1517686130333859840,Heat_lifer_Tdot,Sat Apr 23 02:05:45 +0000 2022,-79.2725695,43.629311,Tyler!!
1517686130568798208,Dangoddd1,Sat Apr 23 02:05:45 +0000 2022,-73.8311875,40.6708795,My Favorite Sasha ever she’s so Beautiful 😍😍😍😍😍😍 https://t.co/qlobQecpbG
1517686131936047104,venusnicole7,Sat Apr 23 02:05:45 +0000 2022,-112.12467649999999,33.5528625,@MouthyHooker This needs to be on a tshirt
1517686132062007297,ComicsNMore,Sat Apr 23 02:05:45 +0000 2022,-72.67536050000001,42.257496,This is an awesome idea
1517686132376489987,SwimCoachCoffey,Sat Apr 23 02:05:45 +0000 2022,-83.804475,27.698681999999998,"@brockborgeson @kdjo94 @wilsonjeremiah_ He’s also known in other circles as: Brockamania, Brock a doodle doo, Brock… https://t.co/fVVMFtNErN"
1517686133983002625,mason_hines57,Sat Apr 23 02:05:46 +0000 2022,-97.4451735,35.222301,@SSN_TAMU How many pitches is he at??
1517686134998024194,MarkJEngleson,Sat Apr 23 02:05:46 +0000 2022,-77.101999,38.8808445,"@Ada_Palmer It wasn't intentional, but I seemed to have backed into abstinence, if you're looking."
1517686135186726912,GaryPecinovsky,Sat Apr 23 02:05:46 +0000 2022,-93.389864,41.938228499999994,@FranchiseTagUK Someone  smart
1517686135668961280,test5geo1798,Sat Apr 23 02:05:46 +0000 2022,-122.416738,37.776796,TEST_PLACE: 2dd8dcd7-1b59-453d-98ca-3928d19b9f2e
1517686136239362050,Nevayahs_Mommie,Sat Apr 23 02:05:46 +0000 2022,-115.133373,36.24912449999999,@GriotBabySto The my ho’s slow did it😂💀
1517686138340847616,ToddParkman,Sat Apr 23 02:05:47 +0000 2022,-90.1580165,32.230987,I remember the good old days when @BrettFavre’s biggest problem was sending unsolicited dick pics.
1517686138349232129,MrsGinaC,Sat Apr 23 02:05:47 +0000 2022,-88.3361185,41.690507999999994,@MollieTyson @beaglesrule7 @HelloSpring2016 @benjiwoofwoof2 @Kate90426294 @AbbyGirl2310 Yep! Went they all went fro… https://t.co/ZNMYMJThGH
1517686139129196545,test5geo1798,Sat Apr 23 02:05:47 +0000 2022,-122.39872,37.781157,TEST_LAT/LON: 3e1001bd-0b7f-4ff8-9e54-e3b7529b6689
1517686139842445313,ScrtNrdPrincess,Sat Apr 23 02:05:47 +0000 2022,-77.60468399999999,41.1179365,@pakalamazoo It's been so long I can't tell. Lol
1517686141138350080,BrandonLive,Sat Apr 23 02:05:47 +0000 2022,-123.111898,45.522135500000005,"@b6n @timfishy @Carnage4Life That article has nothing to do with the video above, or the content of this thread. Ye… https://t.co/95elbucLUS"
1517686140836401154,SavafoSho,Sat Apr 23 02:05:47 +0000 2022,-90.5510645,38.586211500000005,A Song For Mama https://t.co/4uIChLany3 via @YouTubeMusic #MichelleDeniseMathenia 🥰💜✌🏽🙏☮️💙🤩🤪 https://t.co/wc6h3Swku9
1517686141641641984,DivideByGyro,Sat Apr 23 02:05:48 +0000 2022,-118.4119065,34.0207895,Trying to make it til sunrise at a marathon #redux set…
1517686141796982784,arabdungbeetle,Sat Apr 23 02:05:48 +0000 2022,-97.754724,30.323345500000002,Herro is a baller lol
1517686141822160896,eyokley,Sat Apr 23 02:05:48 +0000 2022,-77.0143985,38.898602999999994,Dinner and a cocktail with bae @MartinsTavernDC tonight. 😍 https://t.co/zD0vWct2xC
1517686142828699653,RCMB323,Sat Apr 23 02:05:48 +0000 2022,-101.89717300000001,33.5705265,@myles_salazar17 Myles go away I’m sad
1517686145018122242,StevenWillcox2,Sat Apr 23 02:05:48 +0000 2022,-87.3221685,36.5509835,@Gaylaxian @Catchaslack1 @blind_nut @AgarWoodCapital @SullyBusiness Regardless of what you think should be or shoul… https://t.co/wIbDEBUIta
1517686146347667456,VinceSheetz,Sat Apr 23 02:05:49 +0000 2022,-117.0723185,33.120359,@Dwj135Joe @FoxNews Lies.
1517686146423214092,mtsheffield,Sat Apr 23 02:05:49 +0000 2022,-75.3864605,39.1450235,@LadyDLuvs420 Good boy!
1517686146733649922,Xskibar,Sat Apr 23 02:05:49 +0000 2022,-97.1742045,32.8467245,"You gotta show up for the ppl who love you, even if you’re limping, overworked, mentally drained"
1517686146880393216,bookwashington,Sat Apr 23 02:05:49 +0000 2022,-100.0768885,31.1688935,"@ahoosfan I probably watched a few including, did you see Wolves-Grizzlies last night, what a comeback"
1517686148457504768,k_simon97,Sat Apr 23 02:05:49 +0000 2022,-92.0611765,30.206079000000003,Not used to being this bored
1517686148583337987,deejaykatie,Sat Apr 23 02:05:49 +0000 2022,-77.0143985,38.898602999999994,"@moxxjason Oh, it's chilly, just not as chilly as it has been.  It's windy upstairs."
1517686148692385792,TheyLuvCocoa_,Sat Apr 23 02:05:49 +0000 2022,-83.1738665,32.6782075,@BossManFrost_ 😩 I went &amp; listened to some older stuff she DEFINITELY have potential bc that song call No Hook she… https://t.co/T2oHAdzKlz
